date,home_team,away_team,home_goals,away_goals,tournament,city,country,neutral,Year,home_team_attack_strength,away_team_attack_strength,home_team_defence_strength,away_team_defence_strength,home_team_id,away_team_id,home_win,away_win,FTR_Encode,FTR
2023-09-09,Malawi,Guinea,2.0,2.0,African Cup of Nations qualification,Lilongwe,Malawi,False,2023,0.69433465085639,1.4,0.34008227797047674,1.3390739695087521,128,89,0,0,1,D
2023-09-09,Ivory Coast,Lesotho,1.0,0.0,African Cup of Nations qualification,San-Pédro,Ivory Coast,False,2023,1.785431959345003,0.0,0.5951439864483343,0.8927159796725015,106,120,1,0,2,H
2023-09-09,Comoros,Zambia,1.0,1.0,African Cup of Nations qualification,Moroni,Comoros,False,2023,0.5951439864483343,2.5,1.0202468339114301,0.5951439864483343,46,244,0,0,1,D
2023-09-09,Mauritania,Gabon,2.0,1.0,African Cup of Nations qualification,Nouakchott,Mauritania,False,2023,0.9919066440805572,1.0,0.833201581027668,0.7439299830604179,134,75,1,0,2,H
2023-09-09,DR Congo,Sudan,2.0,0.0,African Cup of Nations qualification,Kinshasa,DR Congo,False,2023,1.0712591756070018,0.8333333333333334,0.35708639186900054,0.8927159796725015,55,204,1,0,2,H
2023-09-09,Rwanda,Senegal,1.0,1.0,African Cup of Nations qualification,Butare,Rwanda,False,2023,0.47611518915866746,2.5,0.5951439864483343,0.47611518915866746,176,188,0,0,1,D
2023-09-09,Ukraine,England,1.0,1.0,UEFA Euro qualification,Wrocław,Poland,True,2023,0.5951439864483343,3.0,1.1902879728966687,0.47611518915866746,231,63,0,0,1,D
2023-09-09,North Macedonia,Italy,1.0,1.0,UEFA Euro qualification,Skopje,North Macedonia,False,2023,0.9919066440805572,3.0,2.08300395256917,0.7935253152644457,155,105,0,0,1,D
2023-09-09,Azerbaijan,Belgium,0.0,1.0,UEFA Euro qualification,Baku,Azerbaijan,False,2023,0.7141727837380011,2.6,2.08300395256917,0.47611518915866746,14,20,0,1,0,A
2023-09-09,Estonia,Sweden,0.0,5.0,UEFA Euro qualification,Tallinn,Estonia,False,2023,0.11902879728966687,2.375,1.0202468339114301,0.8927159796725015,65,206,0,1,0,A
2023-09-09,Andorra,Belarus,0.0,0.0,UEFA Euro qualification,Andorra la Vella,Andorra,False,2023,0.11902879728966687,0.8,1.3093167701863355,0.7141727837380011,5,19,0,0,1,D
2023-09-09,Kosovo,Switzerland,2.0,2.0,UEFA Euro qualification,Pristina,Kosovo,False,2023,0.47611518915866746,2.4,0.7141727837380011,0.5951439864483343,114,207,0,0,1,D
2023-09-09,Romania,Israel,1.0,1.0,UEFA Euro qualification,Bucharest,Romania,False,2023,1.1902879728966687,1.2,0.35708639186900054,0.7141727837380011,174,104,0,0,1,D
2023-09-10,Guatemala,Panama,1.0,1.0,CONCACAF Nations League,Guatemala City,Guatemala,False,2023,0.4869359889122736,2.25,1.0910973084886129,0.5410399876803039,87,163,0,0,1,D
2023-09-10,El Salvador,Trinidad and Tobago,2.0,3.0,CONCACAF Nations League,San Salvador,El Salvador,False,2023,0.44635798983625075,2.0,1.0580337536859277,1.1902879728966687,62,223,0,1,0,A
2023-09-10,Martinique,Curaçao,1.0,0.0,CONCACAF Nations League,Fort-de-France,Martinique,False,2023,0.8927159796725015,1.2857142857142858,1.4878599661208358,1.785431959345003,133,52,1,0,2,H
2023-09-10,Guadeloupe,Sint Maarten,4.0,0.0,CONCACAF Nations League,Sainte-Anne,Guadeloupe,False,2023,1.4878599661208358,2.25,0.5951439864483343,1.4878599661208358,85,194,1,0,2,H
2023-09-10,Saint Lucia,Saint Kitts and Nevis,2.0,0.0,CONCACAF Nations League,Gros Islet,Saint Lucia,False,2023,1.1902879728966687,0.8,0.8502056949261919,1.8598249576510446,181,180,1,0,2,H
2023-09-10,Hungary,Czech Republic,1.0,1.0,Friendly,Budapest,Hungary,False,2023,1.1902879728966687,2.0,0.7439299830604179,0.5951439864483343,96,54,0,0,1,D
2023-09-10,Nigeria,São Tomé and Príncipe,6.0,0.0,African Cup of Nations qualification,Uyo,Nigeria,False,2023,1.3390739695087521,0.0,0.7439299830604179,1.9342179559570865,153,211,1,0,2,H
2023-09-10,Togo,Cape Verde,3.0,2.0,African Cup of Nations qualification,Lomé,Togo,False,2023,0.8927159796725015,1.0,0.39676265763222285,0.9522303783173349,221,38,1,0,2,H
2023-09-10,Gambia,Congo,2.0,2.0,African Cup of Nations qualification,Marrakech,Morocco,True,2023,0.5951439864483343,0.5,1.38866930171278,1.1902879728966687,76,47,0,0,1,D
2023-09-10,Republic of Ireland,Netherlands,1.0,2.0,UEFA Euro qualification,Dublin,Republic of Ireland,False,2023,0.7935253152644457,2.0,0.7439299830604179,0.7439299830604179,173,148,0,1,0,A
2023-09-10,Greece,Gibraltar,5.0,0.0,UEFA Euro qualification,Athens,Greece,False,2023,1.0910973084886129,0.0,0.5951439864483343,2.9757199322416716,82,80,1,0,2,H
2023-09-10,Faroe Islands,Moldova,0.0,1.0,UEFA Euro qualification,Tórshavn,Faroe Islands,False,2023,0.14878599661208358,1.25,0.69433465085639,0.9919066440805572,69,139,0,1,0,A
2023-09-10,Albania,Poland,2.0,0.0,UEFA Euro qualification,Tirana,Albania,False,2023,1.0712591756070018,1.3333333333333333,0.5951439864483343,1.1902879728966687,2,168,1,0,2,H
2023-09-10,Montenegro,Bulgaria,2.0,1.0,UEFA Euro qualification,Podgorica,Montenegro,False,2023,0.7935253152644457,0.6,1.1902879728966687,1.1902879728966687,141,32,1,0,2,H
2023-09-10,Lithuania,Serbia,1.0,3.0,UEFA Euro qualification,Kaunas,Lithuania,False,2023,0.8927159796725015,2.2,0.69433465085639,0.5951439864483343,124,189,0,1,0,A
2023-09-10,Finland,Denmark,0.0,1.0,UEFA Euro qualification,Helsinki,Finland,False,2023,1.2894786373047242,2.6,0.8927159796725015,0.833201581027668,71,56,0,1,0,A
2023-09-10,Kazakhstan,Northern Ireland,1.0,0.0,UEFA Euro qualification,Astana,Kazakhstan,False,2023,0.9522303783173349,1.0,0.7141727837380011,1.1902879728966687,111,156,1,0,2,H
2023-09-10,San Marino,Slovenia,0.0,4.0,UEFA Euro qualification,Serravalle,San Marino,False,2023,0.23805759457933373,2.4,2.1425183512140036,0.5951439864483343,185,196,0,1,0,A
2023-09-10,Lebanon,India,1.0,0.0,King's Cup,Chiang Mai,Thailand,True,2023,0.5951439864483343,1.375,0.9352262644188111,0.5951439864483343,119,98,1,0,2,H
2023-09-10,Thailand,Iraq,2.0,2.0,King's Cup,Chiang Mai,Thailand,False,2023,1.1052674034040495,2.375,1.2646809712027105,0.7439299830604179,217,101,0,0,1,D
2023-09-11,Dominican Republic,Montserrat,3.0,0.0,CONCACAF Nations League,Santo Domingo,Dominican Republic,False,2023,1.4878599661208358,1.5,0.9522303783173349,1.1902879728966687,59,142,1,0,2,H
2023-09-11,Nicaragua,Barbados,5.0,1.0,CONCACAF Nations League,Managua,Nicaragua,False,2023,1.785431959345003,0.5,0.8502056949261919,1.785431959345003,151,18,1,0,2,H
2023-09-11,Saint Martin,Bonaire,2.0,1.0,CONCACAF Nations League,Basseterre,Saint Kitts and Nevis,True,2023,2.08300395256917,1.0,0.0,1.5870506305288914,182,26,1,0,2,H
2023-09-11,Cayman Islands,Aruba,1.0,2.0,CONCACAF Nations League,George Town,Cayman Islands,False,2023,0.8927159796725015,4.0,2.3805759457933373,0.7935253152644457,39,11,0,1,0,A
2023-09-11,Cambodia,Macau,4.0,0.0,Friendly,Phnom Penh,Cambodia,False,2023,0.7439299830604179,0.0,1.1902879728966687,2.6781479390175043,35,126,1,0,2,H
2023-09-11,Hong Kong,Brunei,10.0,0.0,Friendly,Hong Kong,Hong Kong,False,2023,2.0234895539243367,0.0,1.1902879728966687,4.761151891586675,95,31,1,0,2,H
2023-09-11,Kuwait,Kyrgyzstan,1.0,3.0,Friendly,Dubai,United Arab Emirates,True,2023,0.7651851254335728,0.5,0.39676265763222285,1.1902879728966687,115,116,0,1,0,A
2023-09-11,Myanmar,Nepal,1.0,0.0,Friendly,Yangon,Myanmar,False,2023,0.9522303783173349,1.1666666666666667,1.2894786373047242,0.9352262644188111,145,147,1,0,2,H
2023-09-11,Vietnam,Palestine,2.0,0.0,Friendly,Nam Định,Vietnam,False,2023,0.8183229813664596,0.0,1.0712591756070018,0.69433465085639,239,162,1,0,2,H
2023-09-11,Guinea-Bissau,Sierra Leone,2.0,1.0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False,2023,0.5951439864483343,1.25,0.29757199322416716,0.29757199322416716,90,192,1,0,2,H
2023-09-11,Armenia,Croatia,0.0,1.0,UEFA Euro qualification,Yerevan,Armenia,False,2023,0.7141727837380011,1.4,1.0712591756070018,0.47611518915866746,10,50,0,1,0,A
2023-09-11,Latvia,Wales,0.0,2.0,UEFA Euro qualification,Riga,Latvia,False,2023,0.5951439864483343,1.6666666666666667,1.6862412949369472,0.5951439864483343,118,240,0,1,0,A
2023-09-11,Iceland,Bosnia and Herzegovina,1.0,0.0,UEFA Euro qualification,Reykjavík,Iceland,False,2023,0.7935253152644457,1.2,1.38866930171278,1.1902879728966687,97,27,1,0,2,H
2023-09-11,Portugal,Luxembourg,9.0,0.0,UEFA Euro qualification,São João da Venda,Portugal,False,2023,2.499604743083004,1.5,0.0,1.1902879728966687,169,125,1,0,2,H
2023-09-11,Slovakia,Liechtenstein,3.0,0.0,UEFA Euro qualification,Bratislava,Slovakia,False,2023,1.0712591756070018,0.0,0.5951439864483343,1.785431959345003,195,123,1,0,2,H
2023-09-12,Cuba,Suriname,1.0,0.0,CONCACAF Nations League,Santiago,Cuba,False,2023,0.44635798983625075,1.25,1.6366459627329193,0.5951439864483343,51,205,1,0,2,H
2023-09-12,Jamaica,Haiti,2.0,2.0,CONCACAF Nations League,Kingston,Jamaica,False,2023,0.8927159796725015,1.3333333333333333,0.6801645559409535,0.7439299830604179,107,92,0,0,1,D
2023-09-12,Honduras,Grenada,4.0,0.0,CONCACAF Nations League,Tegucigalpa,Honduras,False,2023,1.2894786373047242,1.2857142857142858,1.0202468339114301,1.785431959345003,94,84,1,0,2,H
2023-09-12,Saint Vincent and the Grenadines,Bermuda,4.0,3.0,CONCACAF Nations League,Kingstown,Saint Vincent and the Grenadines,False,2023,1.3390739695087521,1.0,1.6366459627329193,1.4878599661208358,183,23,1,0,2,H
2023-09-12,French Guiana,Belize,0.0,2.0,CONCACAF Nations League,Cayenne,French Guiana,False,2023,1.3093167701863355,0.75,0.833201581027668,0.8927159796725015,73,21,0,1,0,A
2023-09-12,Guyana,Bahamas,3.0,2.0,CONCACAF Nations League,Leonora,Guyana,False,2023,1.5473743647656693,0.6666666666666666,0.7141727837380011,1.785431959345003,91,15,1,0,2,H
2023-09-12,Puerto Rico,Antigua and Barbuda,5.0,0.0,CONCACAF Nations League,Nassau,Bahamas,True,2023,2.529361942405421,1.2,0.8927159796725015,1.785431959345003,170,8,1,0,2,H
2023-09-12,Turks and Caicos Islands,Dominica,0.0,3.0,CONCACAF Nations League,Providenciales,Turks and Caicos Islands,False,2023,0.5951439864483343,1.5,1.1902879728966687,0.7935253152644457,227,58,0,1,0,A
2023-09-12,Bolivia,Argentina,0.0,3.0,FIFA World Cup qualification,La Paz,Bolivia,False,2023,0.47611518915866746,2.1666666666666665,1.1902879728966687,0.0,25,9,0,1,0,A
2023-09-12,Ecuador,Uruguay,2.0,1.0,FIFA World Cup qualification,Quito,Ecuador,False,2023,0.833201581027668,2.8,0.7141727837380011,0.7141727837380011,60,235,1,0,2,H
2023-09-12,Venezuela,Paraguay,1.0,0.0,FIFA World Cup qualification,Maturín,Venezuela,False,2023,0.7935253152644457,0.75,0.42510284746309596,0.7439299830604179,238,165,1,0,2,H
2023-09-12,Peru,Brazil,0.0,1.0,FIFA World Cup qualification,Lima,Peru,False,2023,0.19838132881611142,2.4,0.8502056949261919,0.8927159796725015,166,29,0,1,0,A
2023-09-12,Chile,Colombia,0.0,0.0,FIFA World Cup qualification,Santiago,Chile,False,2023,1.2894786373047242,1.5,1.041501976284585,0.37196499153020895,43,45,0,0,1,D
2023-09-12,Azerbaijan,Jordan,2.0,1.0,Friendly,Baku,Azerbaijan,False,2023,0.7141727837380011,2.0,2.08300395256917,1.5473743647656693,14,110,1,0,2,H
2023-09-12,Bahrain,Turkmenistan,1.0,1.0,Friendly,Dubai,United Arab Emirates,True,2023,0.5951439864483343,0.5,0.29757199322416716,0.8927159796725015,16,226,0,0,1,D
2023-09-12,China PR,Syria,0.0,1.0,Friendly,Chengdu,China PR,False,2023,0.8502056949261919,1.0,0.5951439864483343,0.44635798983625075,44,208,0,1,0,A
2023-09-12,Egypt,Tunisia,1.0,3.0,Friendly,Cairo,Egypt,False,2023,1.38866930171278,3.3333333333333335,0.29757199322416716,0.69433465085639,61,224,0,1,0,A
2023-09-12,Germany,France,2.0,1.0,Friendly,Dortmund,Germany,False,2023,1.0202468339114301,5.0,0.8927159796725015,0.5951439864483343,78,72,1,0,2,H
2023-09-12,Qatar,Russia,1.0,1.0,Friendly,Al Wakrah,Qatar,False,2023,1.2894786373047242,3.6666666666666665,0.6695369847543761,0.7935253152644457,171,175,0,0,1,D
2023-09-12,Ghana,Liberia,3.0,1.0,Friendly,Accra,Ghana,False,2023,1.041501976284585,0.75,0.9522303783173349,1.5870506305288914,79,121,1,0,2,H
2023-09-12,Iran,Angola,4.0,0.0,Friendly,Tehran,Iran,False,2023,2.0234895539243367,1.0,0.44635798983625075,0.69433465085639,100,6,1,0,2,H
2023-09-12,Japan,Turkey,4.0,2.0,Friendly,Genk,Belgium,True,2023,2.1255142373154796,1.75,0.29757199322416716,0.9919066440805572,108,225,1,0,2,H
2023-09-12,Kenya,South Sudan,0.0,1.0,Friendly,Nairobi,Kenya,False,2023,0.5951439864483343,0.6666666666666666,0.5951439864483343,1.4283455674760022,112,201,0,1,0,A
2023-09-12,South Korea,Saudi Arabia,1.0,0.0,Friendly,Newcastle,England,True,2023,1.4878599661208358,1.75,0.0,0.9352262644188111,200,186,1,0,2,H
2023-09-12,Mexico,Uzbekistan,3.0,3.0,Friendly,Atlanta,United States,True,2023,1.1902879728966687,2.0,0.5951439864483343,0.9522303783173349,138,236,0,0,1,D
2023-09-12,Morocco,Burkina Faso,1.0,0.0,Friendly,Lens,France,True,2023,0.7141727837380011,1.0,0.5951439864483343,0.5951439864483343,143,33,1,0,2,H
2023-09-12,Philippines,Afghanistan,2.0,1.0,Friendly,Manila,Philippines,False,2023,0.69433465085639,0.5,0.9522303783173349,1.6862412949369472,167,1,1,0,2,H
2023-09-12,Scotland,England,1.0,3.0,Friendly,Glasgow,Scotland,False,2023,1.3093167701863355,3.0,1.0712591756070018,0.47611518915866746,187,63,0,1,0,A
2023-09-12,Senegal,Algeria,0.0,1.0,Friendly,Diamniadio,Senegal,False,2023,1.4878599661208358,2.0,0.47611518915866746,0.14878599661208358,188,3,0,1,0,A
2023-09-12,Singapore,Taiwan,3.0,1.0,Friendly,Bishan,Singapore,False,2023,0.8927159796725015,2.0,1.1902879728966687,1.5870506305288914,193,213,1,0,2,H
2023-09-12,South Africa,DR Congo,1.0,0.0,Friendly,Johannesburg,South Africa,False,2023,0.7033519839843951,1.8,0.7935253152644457,0.35708639186900054,199,55,1,0,2,H
2023-09-12,United Arab Emirates,Costa Rica,4.0,1.0,Friendly,Zagreb,Croatia,True,2023,1.1052674034040495,1.6666666666666667,0.5951439864483343,1.1052674034040495,232,49,1,0,2,H
2023-09-12,United States,Oman,4.0,0.0,Friendly,Saint Paul,United States,False,2023,1.450663466967815,2.2,0.8927159796725015,0.7935253152644457,233,159,1,0,2,H
2023-09-12,Cameroon,Burundi,3.0,0.0,African Cup of Nations qualification,Garoua,Cameroon,False,2023,1.38866930171278,2.3333333333333335,0.833201581027668,1.5870506305288914,36,34,1,0,2,H
2023-09-12,Norway,Georgia,2.0,1.0,UEFA Euro qualification,Oslo,Norway,False,2023,1.38866930171278,3.6666666666666665,1.041501976284585,1.1902879728966687,158,77,1,0,2,H
2023-09-12,Spain,Cyprus,6.0,0.0,UEFA Euro qualification,Granada,Spain,False,2023,1.9044607566346698,0.6,0.47611518915866746,2.1425183512140036,202,53,1,0,2,H
2023-09-12,Italy,Ukraine,2.0,1.0,UEFA Euro qualification,Milan,Italy,False,2023,1.785431959345003,1.0,0.7935253152644457,1.1902879728966687,105,231,1,0,2,H
2023-09-12,Malta,North Macedonia,0.0,2.0,UEFA Euro qualification,Ta' Qali,Malta,False,2023,0.23805759457933373,1.6666666666666667,1.0712591756070018,2.08300395256917,132,155,0,1,0,A
2023-09-12,Belgium,Estonia,5.0,0.0,UEFA Euro qualification,Brussels,Belgium,False,2023,1.5473743647656693,0.2,0.47611518915866746,1.0202468339114301,20,65,1,0,2,H
2023-09-12,Sweden,Austria,1.0,3.0,UEFA Euro qualification,Stockholm,Sweden,False,2023,1.413466967814794,2.1666666666666665,0.8927159796725015,0.29757199322416716,206,13,0,1,0,A
2023-09-12,Switzerland,Andorra,3.0,0.0,UEFA Euro qualification,Sion,Switzerland,False,2023,1.4283455674760022,0.2,0.5951439864483343,1.3093167701863355,207,5,1,0,2,H
2023-09-12,Israel,Belarus,1.0,0.0,UEFA Euro qualification,Tel Aviv,Israel,False,2023,0.7141727837380011,0.8,0.7141727837380011,0.7141727837380011,104,19,1,0,2,H
2023-09-12,Romania,Kosovo,2.0,0.0,UEFA Euro qualification,Bucharest,Romania,False,2023,1.1902879728966687,0.8,0.35708639186900054,0.7141727837380011,174,114,1,0,2,H
2023-10-08,Papua New Guinea,Solomon Islands,1.0,3.0,MSG Prime Minister's Cup,New Caledonia,New Caledonia,True,2023,0.7935253152644457,3.1666666666666665,1.785431959345003,0.7141727837380011,164,197,0,1,0,A
2023-10-08,New Caledonia,Vanuatu,4.0,0.0,MSG Prime Minister's Cup,New Caledonia,New Caledonia,False,2023,1.785431959345003,1.5,0.5951439864483343,0.7651851254335728,149,237,1,0,2,H
2023-10-10,China PR,Vietnam,2.0,0.0,Friendly,Dalian,China PR,False,2023,0.8502056949261919,1.375,0.5951439864483343,1.0712591756070018,44,239,1,0,2,H
2023-10-11,Wales,Gibraltar,4.0,0.0,Friendly,Wrexham,Wales,False,2023,0.9919066440805572,0.0,0.5951439864483343,2.9757199322416716,240,80,1,0,2,H
2023-10-11,Solomon Islands,Vanuatu,1.0,0.0,MSG Prime Minister's Cup,New Caledonia,New Caledonia,True,2023,1.8846226237530586,1.5,0.7141727837380011,0.7651851254335728,197,237,1,0,2,H
2023-10-11,New Caledonia,Papua New Guinea,3.0,1.0,MSG Prime Minister's Cup,New Caledonia,New Caledonia,False,2023,1.785431959345003,1.3333333333333333,0.5951439864483343,1.785431959345003,149,164,1,0,2,H
2023-10-12,Suriname,Haiti,1.0,1.0,CONCACAF Nations League,Paramaribo,Suriname,False,2023,0.7439299830604179,1.3333333333333333,0.5951439864483343,0.7439299830604179,205,92,0,0,1,D
2023-10-12,Grenada,Jamaica,1.0,4.0,CONCACAF Nations League,St. George's,Grenada,False,2023,0.7651851254335728,1.5,1.785431959345003,0.6801645559409535,84,107,0,1,0,A
2023-10-12,Cuba,Honduras,0.0,0.0,CONCACAF Nations League,Santo Domingo,Dominican Republic,True,2023,0.44635798983625075,2.1666666666666665,1.6366459627329193,1.0202468339114301,51,94,0,0,1,D
2023-10-12,Sint Maarten,Saint Kitts and Nevis,2.0,3.0,CONCACAF Nations League,The Valley,Anguilla,True,2023,1.3390739695087521,0.8,1.4878599661208358,1.8598249576510446,194,180,0,1,0,A
2023-10-12,Saint Lucia,Guadeloupe,2.0,1.0,CONCACAF Nations League,Gros Islet,Saint Lucia,False,2023,1.1902879728966687,2.5,0.8502056949261919,0.5951439864483343,181,85,1,0,2,H
2023-10-12,Bonaire,Anguilla,2.0,0.0,CONCACAF Nations League,Rincon,Bonaire,False,2023,0.5951439864483343,0.3333333333333333,1.5870506305288914,2.9757199322416716,26,7,1,0,2,H
2023-10-12,Dominica,British Virgin Islands,1.0,1.0,CONCACAF Nations League,Gros Islet,Saint Lucia,True,2023,0.8927159796725015,1.6666666666666667,0.7935253152644457,0.8927159796725015,58,30,0,0,1,D
2023-10-12,Colombia,Uruguay,2.0,2.0,FIFA World Cup qualification,Barranquilla,Colombia,False,2023,0.8927159796725015,2.8,0.37196499153020895,0.7141727837380011,45,235,0,0,1,D
2023-10-12,Bolivia,Ecuador,1.0,2.0,FIFA World Cup qualification,La Paz,Bolivia,False,2023,0.47611518915866746,1.4,1.1902879728966687,0.7141727837380011,25,60,0,1,0,A
2023-10-12,Argentina,Paraguay,1.0,0.0,FIFA World Cup qualification,Buenos Aires,Argentina,False,2023,1.2894786373047242,0.75,0.0,0.7439299830604179,9,165,1,0,2,H
2023-10-12,Brazil,Venezuela,1.0,1.0,FIFA World Cup qualification,Cuiabá,Brazil,False,2023,1.4283455674760022,1.3333333333333333,0.8927159796725015,0.42510284746309596,29,238,0,0,1,D
2023-10-12,Chile,Peru,2.0,0.0,FIFA World Cup qualification,Santiago,Chile,False,2023,1.2894786373047242,0.3333333333333333,1.041501976284585,0.8502056949261919,43,166,1,0,2,H
2023-10-12,Afghanistan,Mongolia,1.0,0.0,FIFA World Cup qualification,Dushanbe,Tajikistan,True,2023,0.29757199322416716,0.0,1.6862412949369472,2.08300395256917,1,140,1,0,2,H
2023-10-12,Cambodia,Pakistan,0.0,0.0,FIFA World Cup qualification,Phnom Penh,Cambodia,False,2023,0.7439299830604179,0.5,1.1902879728966687,1.360329111881907,35,161,0,0,1,D
2023-10-12,Taiwan,Timor-Leste,4.0,0.0,FIFA World Cup qualification,Kaohsiung,Taiwan,False,2023,1.1902879728966687,,1.5870506305288914,2.08300395256917,213,220,1,0,2,H
2023-10-12,Hong Kong,Bhutan,4.0,0.0,FIFA World Cup qualification,Hong Kong,Hong Kong,False,2023,2.0234895539243367,1.25,1.1902879728966687,1.041501976284585,95,24,1,0,2,H
2023-10-12,Indonesia,Brunei,6.0,0.0,FIFA World Cup qualification,Jakarta,Indonesia,False,2023,1.1052674034040495,0.0,1.0712591756070018,4.761151891586675,99,31,1,0,2,H
2023-10-12,Maldives,Bangladesh,1.0,1.0,FIFA World Cup qualification,Malé,Maldives,False,2023,0.7935253152644457,1.125,1.1902879728966687,1.1902879728966687,130,17,0,0,1,D
2023-10-12,Myanmar,Macau,5.0,1.0,FIFA World Cup qualification,Yangon,Myanmar,False,2023,0.9522303783173349,0.0,1.2894786373047242,2.6781479390175043,145,126,1,0,2,H
2023-10-12,Nepal,Laos,1.0,1.0,FIFA World Cup qualification,Kathmandu,Nepal,False,2023,0.69433465085639,0.0,0.9352262644188111,0.8927159796725015,147,117,0,0,1,D
2023-10-12,Singapore,Guam,2.0,1.0,FIFA World Cup qualification,Kallang,Singapore,False,2023,0.8927159796725015,0.0,1.1902879728966687,1.1902879728966687,193,86,1,0,2,H
2023-10-12,Yemen,Sri Lanka,3.0,0.0,FIFA World Cup qualification,Abha,Saudi Arabia,True,2023,0.5951439864483343,1.0,1.3390739695087521,1.785431959345003,242,203,1,0,2,H
2023-10-12,Algeria,Cape Verde,5.0,1.0,Friendly,Constantine,Algeria,False,2023,1.1902879728966687,1.0,0.14878599661208358,0.9522303783173349,3,38,1,0,2,H
2023-10-12,Bahrain,Kyrgyzstan,2.0,0.0,Friendly,Arad,Bahrain,False,2023,0.5951439864483343,0.5,0.29757199322416716,1.1902879728966687,16,116,1,0,2,H
2023-10-12,Egypt,Zambia,1.0,0.0,Friendly,Al Ain,United Arab Emirates,True,2023,1.38866930171278,2.5,0.29757199322416716,0.5951439864483343,61,244,1,0,2,H
2023-10-12,Georgia,Thailand,8.0,0.0,Friendly,Tbilisi,Georgia,False,2023,2.1821946169772257,1.8571428571428572,1.1902879728966687,1.2646809712027105,77,217,1,0,2,H
2023-10-12,Montenegro,Lebanon,3.0,2.0,Friendly,Podgorica,Montenegro,False,2023,0.7935253152644457,1.0,1.1902879728966687,0.9352262644188111,141,119,1,0,2,H
2023-10-12,Russia,Cameroon,1.0,0.0,Friendly,Moscow,Russia,False,2023,2.1821946169772257,2.3333333333333335,0.7935253152644457,0.833201581027668,175,36,1,0,2,H
2023-10-12,Sweden,Moldova,3.0,1.0,Friendly,Stockholm,Sweden,False,2023,1.413466967814794,1.25,0.8927159796725015,0.9919066440805572,206,139,1,0,2,H
2023-10-12,Spain,Scotland,2.0,0.0,UEFA Euro qualification,Seville,Spain,False,2023,1.9044607566346698,2.2,0.47611518915866746,1.0712591756070018,202,187,1,0,2,H
2023-10-12,Cyprus,Norway,0.0,4.0,UEFA Euro qualification,Larnaca,Cyprus,False,2023,0.35708639186900054,2.3333333333333335,2.1425183512140036,1.041501976284585,53,158,0,1,0,A
2023-10-12,Latvia,Armenia,2.0,0.0,UEFA Euro qualification,Riga,Latvia,False,2023,0.5951439864483343,1.2,1.6862412949369472,1.0712591756070018,118,10,1,0,2,H
2023-10-12,Croatia,Turkey,0.0,1.0,UEFA Euro qualification,Osijek,Croatia,False,2023,0.833201581027668,1.75,0.47611518915866746,0.9919066440805572,50,225,0,1,0,A
2023-10-12,Faroe Islands,Poland,0.0,2.0,UEFA Euro qualification,Tórshavn,Faroe Islands,False,2023,0.14878599661208358,1.3333333333333333,0.69433465085639,1.1902879728966687,69,168,0,1,0,A
2023-10-12,Albania,Czech Republic,3.0,0.0,UEFA Euro qualification,Tirana,Albania,False,2023,1.0712591756070018,2.0,0.5951439864483343,0.5951439864483343,2,54,1,0,2,H
2023-10-12,Andorra,Kosovo,0.0,3.0,UEFA Euro qualification,Andorra la Vella,Andorra,False,2023,0.11902879728966687,0.8,1.3093167701863355,0.7141727837380011,5,114,0,1,0,A
2023-10-12,Belarus,Romania,0.0,0.0,UEFA Euro qualification,Budapest,Hungary,True,2023,0.47611518915866746,2.0,0.7141727837380011,0.35708639186900054,19,174,0,0,1,D
2023-10-13,Curaçao,Panama,1.0,2.0,CONCACAF Nations League,Willemstad,Curaçao,False,2023,0.7651851254335728,2.25,1.785431959345003,0.5410399876803039,52,163,0,1,0,A
2023-10-13,Martinique,El Salvador,1.0,0.0,CONCACAF Nations League,Fort-de-France,Martinique,False,2023,0.8927159796725015,0.75,1.4878599661208358,1.0580337536859277,133,62,1,0,2,H
2023-10-13,Trinidad and Tobago,Guatemala,3.0,2.0,CONCACAF Nations League,Port of Spain,Trinidad and Tobago,False,2023,1.1902879728966687,0.8181818181818182,1.1902879728966687,1.0910973084886129,223,87,1,0,2,H
2023-10-13,Montserrat,Nicaragua,0.0,3.0,CONCACAF Nations League,Bridgetown,Barbados,True,2023,0.8927159796725015,3.0,1.1902879728966687,0.8502056949261919,142,151,0,1,0,A
2023-10-13,Barbados,Dominican Republic,0.0,5.0,CONCACAF Nations League,Bridgetown,Barbados,False,2023,0.29757199322416716,2.5,1.785431959345003,0.9522303783173349,18,59,0,1,0,A
2023-10-13,Saint Vincent and the Grenadines,French Guiana,1.0,4.0,CONCACAF Nations League,Kingstown,Saint Vincent and the Grenadines,False,2023,1.3390739695087521,2.2,1.6366459627329193,0.833201581027668,183,73,0,1,0,A
2023-10-13,Belize,Bermuda,0.0,1.0,CONCACAF Nations League,Belmopan,Belize,False,2023,0.44635798983625075,1.0,0.8927159796725015,1.4878599661208358,21,23,0,1,0,A
2023-10-13,DR Congo,New Zealand,1.0,1.0,Friendly,Murcia,Spain,True,2023,1.0712591756070018,1.0,0.35708639186900054,1.1902879728966687,55,150,0,0,1,D
2023-10-13,England,Australia,1.0,0.0,Friendly,London,England,False,2023,1.785431959345003,3.25,0.47611518915866746,0.7439299830604179,63,12,1,0,2,H
